   Compiling mechanic-physics v0.1.0 (/Users/jens/repos/mechanic/crates/mechanic-physics)
    Finished `test` profile [optimized + debuginfo] target(s) in 1.43s
     Running unittests src/lib.rs (target/debug/deps/mechanic_physics-ced37d44e4e3378f)

running 1 test
event refinement dt=3.970643230422015e-3 elapsed=1.9602343624465122e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 2.7711424912021604e-5, separation: 2.1094237467877974e-15 }
event refinement dt=2.0833333333333333e-3 elapsed=0e0 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.008215739689868749, separation: 2.220446049250313e-16 }
event refinement dt=2.06621720897944e-3 elapsed=1.7116124353893228e-5 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.008226189411814787, separation: -1.1102230246251565e-16 }
event refinement dt=2.049220114852424e-3 elapsed=3.41132184809094e-5 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.008101506451697748, separation: 1.1102230246251565e-16 }
event refinement dt=2.032618344870998e-3 elapsed=5.071498846233511e-5 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.007849742083236307, separation: 2.7755575615628914e-16 }
event refinement dt=2.0166628151101064e-3 elapsed=6.667051822322712e-5 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.00748659019639597, separation: 2.7755575615628914e-16 }
event refinement dt=2.0015648870490665e-3 elapsed=8.176844628426674e-5 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0070333803369515445, separation: -2.220446049250313e-16 }
event refinement dt=1.987487119929363e-3 elapsed=9.584621340397028e-5 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.006514569206777125, separation: 0.0 }
event refinement dt=1.974539497539005e-3 elapsed=1.0879383579432826e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.005955200140654308, separation: -1.6653345369377348e-16 }
event refinement dt=1.962780719645533e-3 elapsed=1.2055261368780003e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.005378729004820532, separation: 3.3306690738754696e-16 }
event refinement dt=1.9522234540586734e-3 elapsed=1.3110987927466e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.004805463061902393, separation: 2.220446049250313e-16 }
event refinement dt=1.942842116361615e-3 elapsed=1.4049121697171844e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.004251686722172292, separation: 2.7755575615628914e-16 }
event refinement dt=1.9345817603322031e-3 elapsed=1.4875157300113024e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0037294105167417625, separation: 1.1102230246251565e-16 }
event refinement dt=1.9273669107697233e-3 elapsed=1.5596642256360995e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0032465958426866146, separation: 5.551115123125783e-17 }
event refinement dt=1.9211095293698867e-3 elapsed=1.6222380396344667e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0028076832073774477, separation: 1.1102230246251565e-16 }
event refinement dt=1.915715662404742e-3 elapsed=1.676176709285913e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0024142649832897046, separation: 0.0 }
event refinement dt=1.9110906171630586e-3 elapsed=1.7224271617027472e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.002065782880176839, separation: 1.1102230246251565e-16 }
event refinement dt=1.9071427188836565e-3 elapsed=1.7619061444967675e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0017601684739499033, separation: -2.7755575615628914e-16 }
event refinement dt=1.9037858263945544e-3 elapsed=1.7954750693877886e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0014943875197562532, separation: -2.7755575615628914e-16 }
event refinement dt=1.9009408326153016e-3 elapsed=1.8239250071803173e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0012648716130338965, separation: -1.1102230246251565e-16 }
event refinement dt=1.8985363865180694e-3 elapsed=1.8479694681526384e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.001067841708673323, separation: -5.551115123125783e-17 }
event refinement dt=1.8965090501791115e-3 elapsed=1.868242831542218e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.000899536888392328, separation: -1.1102230246251565e-16 }
event refinement dt=1.8948030703293056e-3 elapsed=1.885302630040278e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0007563657906632953, separation: -1.6653345369377348e-16 }
event refinement dt=1.8933699061068647e-3 elapsed=1.8996342722646866e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0006349924714617065, separation: 2.1505019986989282e-13 }
event refinement dt=1.8921676304707946e-3 elapsed=1.9116570286253868e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.000532409927019797, separation: 1.511013536514838e-13 }
event refinement dt=1.8911602216407464e-3 elapsed=1.9217311169258687e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0004459129074994776, separation: 1.053046538856961e-13 }
event refinement dt=1.8903169288877672e-3 elapsed=1.9301640444556605e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0003731273986436244, separation: 7.382983113757291e-14 }
event refinement dt=1.8896115998494794e-3 elapsed=1.9372173348385395e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0003119838826904836, separation: 5.190292640122607e-14 }
event refinement dt=1.8890220714857815e-3 elapsed=1.9431126184755196e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.00026069305805434507, separation: 3.624878175401136e-14 }
event refinement dt=1.8885296165452336e-3 elapsed=1.9480371678809975e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.00021771817729363213, separation: 2.5202062658991053e-14 }
event refinement dt=1.8881184493193543e-3 elapsed=1.9521488401397902e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.0001817464998867243, separation: 1.759703494030873e-14 }
event refinement dt=1.887775290399819e-3 elapsed=1.9555804293351436e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.00015166157419622272, separation: 1.2101430968414206e-14 }
event refinement dt=1.8874889874275482e-3 elapsed=1.958443459057851e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.00012651734511283014, separation: 8.548717289613705e-15 }
event refinement dt=1.887250187331929e-3 elapsed=1.9608314600140416e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 0.00010551442965824524, separation: 6.050715484207103e-15 }
event refinement dt=1.8870510552047904e-3 elapsed=1.9628227812854292e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 8.797912601022723e-5, separation: 4.385380947269368e-15 }
event refinement dt=1.8868850341022167e-3 elapsed=1.964482992311165e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 7.334477008198709e-5, separation: 2.7200464103316335e-15 }
event refinement dt=1.8867466409532194e-3 elapsed=1.9658669238011386e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 6.113547738476459e-5, separation: 1.9984014443252818e-15 }
event refinement dt=1.8866312937966207e-3 elapsed=1.9670203953671262e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 5.095219417222697e-5, separation: 1.7208456881689926e-15 }
event refinement dt=1.8865351657926077e-3 elapsed=1.9679816754072555e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 4.246071389792821e-5, separation: 9.992007221626409e-16 }
event refinement dt=1.8864550621626747e-3 elapsed=1.9687827117065865e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 3.538130010180728e-5, separation: 6.661338147750939e-16 }
event refinement dt=1.8863883169299917e-3 elapsed=1.969450164033416e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 2.9480088065409514e-5, separation: 5.551115123125783e-16 }
event refinement dt=1.886332706036283e-3 elapsed=1.9700062729705026e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 2.4561646059480386e-5, separation: 4.440892098500626e-16 }
event refinement dt=1.8862863746000069e-3 elapsed=1.9704695873332635e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 2.0462762053818237e-5, separation: 4.440892098500626e-16 }
event refinement dt=1.886247775970758e-3 elapsed=1.9708555736257515e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.704719214703054e-5, separation: 3.885780586188048e-16 }
event refinement dt=1.8862156207424842e-3 elapsed=1.9711771259084903e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.4201240520272298e-5, separation: 4.996003610813204e-16 }
event refinement dt=1.886188834140781e-3 elapsed=1.971444991925523e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.1830057076355381e-5, separation: 1.6653345369377348e-16 }
event refinement dt=1.8861665204192163e-3 elapsed=1.9716681291411696e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 9.854564356634122e-6, separation: 0.0 }
event refinement dt=1.8861479330698535e-3 elapsed=1.9718540026347975e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 8.208785413961346e-6, separation: -1.6653345369377348e-16 }
event refinement dt=1.886132450086212e-3 elapsed=1.972008832471213e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 6.837733659088348e-6, separation: 5.551115123125783e-16 }
event refinement dt=1.8861195532148725e-3 elapsed=1.9721378011846075e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 5.695616707205619e-6, separation: 2.220446049250313e-16 }
event refinement dt=1.8861088106008335e-3 elapsed=1.9722452273249983e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 4.7442129660862475e-6, separation: 1.1102230246251565e-16 }
event refinement dt=1.8860998624989588e-3 elapsed=1.9723347083437453e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 3.951690139571208e-6, separation: 1.6653345369377348e-16 }
event refinement dt=1.88609240921673e-3 elapsed=1.9724092411660342e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 3.2915304024352306e-6, separation: -1.1102230246251565e-16 }
event refinement dt=1.8860862010862231e-3 elapsed=1.9724713224711016e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 2.7416344374170676e-6, separation: 2.220446049250313e-16 }
event refinement dt=1.8860810301273424e-3 elapsed=1.97252303205991e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 2.2835968335508927e-6, separation: 1.6653345369377348e-16 }
event refinement dt=1.8860767230786742e-3 elapsed=1.972566102546592e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.9020776823901037e-6, separation: 1.1102230246251565e-16 }
event refinement dt=1.886073135614232e-3 elapsed=1.9726019771910145e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.5842884227100003e-6, separation: -1.6653345369377348e-16 }
event refinement dt=1.8860701475303988e-3 elapsed=1.9726318580293457e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.319588928426978e-6, separation: -5.551115123125783e-17 }
event refinement dt=1.886067658693114e-3 elapsed=1.972656746402195e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 1.099116168001349e-6, separation: 5.551115123125783e-17 }
event refinement dt=1.8860655856856561e-3 elapsed=1.972677476476771e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 9.154744941788927e-7, separation: 0.0 }
event refinement dt=1.8860638590407182e-3 elapsed=1.9726947429261516e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 7.62508625795347e-7, separation: 1.6653345369377348e-16 }
event refinement dt=1.886062420900757e-3 elapsed=1.9727091243257648e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 6.351021853538847e-7, separation: 2.220446049250313e-16 }
event refinement dt=1.8860612230583917e-3 elapsed=1.972721102749417e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 5.289882626225827e-7, separation: 3.885780586188048e-16 }
event refinement dt=1.886060225354142e-3 elapsed=1.972731079791913e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 4.40606585275112e-7, separation: 2.220446049250313e-16 }
event refinement dt=1.8860593943435865e-3 elapsed=1.972739389897468e-4 hit=TerrainSweepHit { collider: 42, node: TerrainNodeId { coordinates: BrickCoord { x: -67108864, y: -67108864, z: -67108864 }, level: 27 }, triangle: 1, fraction: 3.669817376034433e-7, separation: 1.6653345369377348e-16 }

thread 'joint_machine::tests::terrain_ticks::saved_car::saved_car_cold_drop_remains_bounded_through_settling' (10701954) panicked at crates/mechanic-physics/src/joint_machine/tests/terrain_ticks/saved_car.rs:270:9:
tick=5 result=Err(NotConverged) diagnostics=JointTickDiagnostics { published: false, attempts: 4, substeps: 8, factorizations: 512, dynamics_assemblies: 12114, response_preparation_solves: 3072, constraint_factor_solves: 5673, force_factor_solves: 11346, position_factor_solves: 0, force_iterations: 5673, constraint_iterations: 7585, constraint_rows_prepared: 3072, surface_points: 0, surface_manifolds: 0, terrain_contact_queries: 512, terrain_path_queries: 512, terrain_correction_paths: 0, terrain_path_poses: 107175, terrain_envelopes: 34816, terrain_certified_intervals: 34816, terrain_chunk_candidates: 52224, terrain_triangle_candidates: 104448, terrain_path_rejections: 256, terrain_sweep_queries: 512, terrain_separation_evaluations: 71335, terrain_initial_contact_evaluations: 69632, terrain_linear_sweep_evaluations: 0, terrain_quadratic_sweep_evaluations: 3096, terrain_velocity_evaluations: 3096, terrain_impact_holds: 4, event_trials: 512, event_refinements: 256, release_refinements: 0, joint_stop_refinements: 0, last_joint_stop_coordinate: None, released_surface_points: 0, accepted_intervals: 64, accepted_seconds: 0.00019727463113910056, impact_attempts: 0, impact_events: 0, impact_rows_prepared: 0, impact_factor_solves: 0, impact_iterations: 0, newton_attempts: 4991, newton_accepts: 4991, newton_applications: 0, newton_local_factorizations: 0, newton_generalized_factorizations: 0, newton_reduced_storage: 0, newton_contact_factorizations: 4991, newton_contact_storage: 36, newton_line_searches: 4991, residual: 9.938726243384277e-9, drive_impulses: [0.0, 0.012535409741988397, -0.011526468289946471, 0.0, -0.011607004504727465, 0.011481396855519225, 0.0, -0.011449238910364697, 0.0, 0.0114492374854184] }
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
test joint_machine::tests::terrain_ticks::saved_car::saved_car_cold_drop_remains_bounded_through_settling ... FAILED

failures:

failures:
    joint_machine::tests::terrain_ticks::saved_car::saved_car_cold_drop_remains_bounded_through_settling

test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 96 filtered out; finished in 1.69s

error: test failed, to rerun pass `-p mechanic-physics --lib`
